timestamp_recorded,match_key,market_id,kalshi_url,player_a,player_a_id,player_b,player_b_id,tournament,surface,tourney_level,event_date,market_open_time,match_start_time,theo_a,theo_b,yes_ask_a,yes_bid_a,yes_ask_b,yes_bid_b,chosen_market_id,chosen_direction,chosen_player_name,chosen_player_id,entry_price,theo_chosen,edge,fee,feature_shifts_json,timestamp_settled,resolution,bet_won,gross_pnl,net_pnl
2026-05-08T01:15:59+00:00,KXATPCHALLENGERMATCH-26MAY08KWONSAN,kalshi::KXATPCHALLENGERMATCH-26MAY08KWONSAN-SAN,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may08kwonsan,Akira Santillan,SQ80,Soonwoo Kwon,KF17,Wuxi,Hard,C,2026-05-08,,,0.362659124059617,0.6941976200353164,0.17,0.16,0.86,0.85,kalshi::KXATPCHALLENGERMATCH-26MAY08KWONSAN-SAN,YES,Akira Santillan,SQ80,0.17,0.362659124059617,0.1926591240596169,0.009877,"{""rank_ratio_a"": 0.139041, ""surface_win_rate_diff"": -0.076842, ""recent_form_diff"": -0.000525, ""fatigue_diff_21d"": 0.043609, ""fatigue_diff_28d"": -0.280608, ""days_rest_diff"": 0.000165, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.020338, ""df_rate_diff"": 0.05907, ""serve_dominance_diff"": -0.325577, ""return_dominance_diff"": -0.083662, ""first_in_pct_diff"": 0.019467, ""first_won_pct_diff"": 0.016646, ""second_won_pct_diff"": 0.021061, ""height_diff"": 9e-06}",2026-05-08T22:26:31+00:00,0.0,False,-0.17,-0.179877
2026-05-08T01:15:59+00:00,KXATPCHALLENGERMATCH-26MAY08LAJSWE,kalshi::KXATPCHALLENGERMATCH-26MAY08LAJSWE-SWE,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may08lajswe,Dane Sweeny,S0IA,Mark Lajal,L0GH,Wuxi,Hard,C,2026-05-08,,,0.4792599885211419,0.5428326836856265,0.38,0.37,0.63,0.62,kalshi::KXATPCHALLENGERMATCH-26MAY08LAJSWE-SWE,YES,Dane Sweeny,S0IA,0.38,0.4792599885211419,0.0992599885211418,0.016492,"{""rank_ratio_a"": 0.14788, ""surface_win_rate_diff"": 0.018516, ""recent_form_diff"": -0.000525, ""fatigue_diff_21d"": 0.027684, ""fatigue_diff_28d"": -0.030479, ""days_rest_diff"": 0.000165, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.040255, ""df_rate_diff"": 0.035638, ""serve_dominance_diff"": -0.082209, ""return_dominance_diff"": 0.021741, ""first_in_pct_diff"": 0.006694, ""first_won_pct_diff"": 0.01146, ""second_won_pct_diff"": -0.023196, ""height_diff"": -0.084175}",2026-05-08T22:26:31+00:00,0.0,False,-0.38,-0.396492
2026-05-08T22:26:14+00:00,KXATPCHALLENGERMATCH-26MAY09YUNCUI,kalshi::KXATPCHALLENGERMATCH-26MAY09YUNCUI-CUI,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09yuncui,Yunchaokete Bu,Y09V,Jie Cui,C0AJ,Wuxi,Hard,C,2026-05-09,,,0.7712918938375468,0.2925990662840906,0.82,0.81,0.19,0.18,kalshi::KXATPCHALLENGERMATCH-26MAY09YUNCUI-CUI,YES,Jie Cui,C0AJ,0.19,0.2925990662840906,0.1025990662840906,0.010773,"{""rank_ratio_a"": -0.104664, ""surface_win_rate_diff"": -0.093238, ""recent_form_diff"": -0.001047, ""fatigue_diff_21d"": 0.055552, ""fatigue_diff_28d"": -0.359997, ""days_rest_diff"": -0.001727, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.047228, ""df_rate_diff"": -0.015627, ""serve_dominance_diff"": -0.340041, ""return_dominance_diff"": -0.013265, ""first_in_pct_diff"": 0.005821, ""first_won_pct_diff"": 0.014786, ""second_won_pct_diff"": 0.005641, ""height_diff"": -0.008008}",2026-05-09T17:07:13+00:00,0.0,False,-0.19,-0.200773
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09MIGCAS,kalshi::KXATPCHALLENGERMATCH-26MAY09MIGCAS-CAS,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09migcas,"Luis ""Guto"" Miguel",M0WY,Hernan Casanova,CG07,Santos,Clay,C,2026-05-09,,,0.3001989140049502,0.7497873386549376,0.45,0.43,0.57,0.56,kalshi::KXATPCHALLENGERMATCH-26MAY09MIGCAS-CAS,YES,Hernan Casanova,CG07,0.57,0.7497873386549376,0.1797873386549376,0.017157,"{""rank_ratio_a"": 0.213864, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": 0.00078, ""fatigue_diff_21d"": 0.000131, ""fatigue_diff_28d"": 0.046735, ""days_rest_diff"": 0.165741, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.005323, ""df_rate_diff"": 0.089404, ""serve_dominance_diff"": 0.216935, ""return_dominance_diff"": 0.229864, ""first_in_pct_diff"": 0.01312, ""first_won_pct_diff"": 0.003045, ""second_won_pct_diff"": -0.039011, ""height_diff"": -0.008008}",2026-05-09T17:07:13+00:00,1.0,True,0.43000000000000005,0.41284300000000007
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09BAXRIB,kalshi::KXATPCHALLENGERMATCH-26MAY09BAXRIB-RIB,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09baxrib,Franco Ribero,R0BF,Florent Bax,B0BU,Brazzaville,Clay,C,2026-05-09,,,0.2976548278637512,0.7315805006345802,0.15,0.13,0.87,0.86,kalshi::KXATPCHALLENGERMATCH-26MAY09BAXRIB-RIB,YES,Franco Ribero,R0BF,0.15,0.2976548278637512,0.1476548278637512,0.008925,"{""rank_ratio_a"": -0.226871, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": -0.000786, ""fatigue_diff_21d"": 0.077449, ""fatigue_diff_28d"": -0.323022, ""days_rest_diff"": -0.014973, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.04601, ""df_rate_diff"": 0.019456, ""serve_dominance_diff"": -0.581574, ""return_dominance_diff"": 0.181756, ""first_in_pct_diff"": -0.005006, ""first_won_pct_diff"": 0.015309, ""second_won_pct_diff"": 0.024223, ""height_diff"": 0.012036}",2026-05-09T17:07:13+00:00,0.0,False,-0.15,-0.15892499999999998
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09SEGDIA,kalshi::KXATPCHALLENGERMATCH-26MAY09SEGDIA-DIA,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09segdia,Ryan Seggerman,S0DL,Facundo Diaz Acosta,D0CG,Francavilla,Clay,C,2026-05-09,,,0.3842205890905165,0.5945785008731228,0.2,0.19,0.81,0.8,kalshi::KXATPCHALLENGERMATCH-26MAY09SEGDIA-DIA,NO,Ryan Seggerman,S0DL,0.1999999999999999,0.4054214991268772,0.2054214991268772,0.0112,"{""rank_ratio_a"": -0.19691, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": -0.00183, ""fatigue_diff_21d"": 0.000131, ""fatigue_diff_28d"": -2.8e-05, ""days_rest_diff"": -0.225019, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.0, ""df_rate_diff"": -0.0, ""serve_dominance_diff"": -0.0, ""return_dominance_diff"": 0.0, ""first_in_pct_diff"": 0.0, ""first_won_pct_diff"": -0.0, ""second_won_pct_diff"": 0.0, ""height_diff"": 0.040097}",2026-05-09T17:07:13+00:00,1.0,False,-0.1999999999999999,-0.2111999999999999
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09HEIHOL,kalshi::KXATPCHALLENGERMATCH-26MAY09HEIHOL-HOL,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09heihol,August Holmgren,H09N,Gustavo Heide,H0DU,Francavilla,Clay,C,2026-05-09,,,0.4778199277293316,0.5403073755036149,0.22,0.21,0.79,0.78,kalshi::KXATPCHALLENGERMATCH-26MAY09HEIHOL-HOL,YES,August Holmgren,H09N,0.22,0.4778199277293316,0.2578199277293316,0.012012,"{""rank_ratio_a"": 0.166591, ""surface_win_rate_diff"": -0.26478, ""recent_form_diff"": -0.000525, ""fatigue_diff_21d"": -0.038947, ""fatigue_diff_28d"": 0.338734, ""days_rest_diff"": 0.014357, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.073905, ""df_rate_diff"": 0.053622, ""serve_dominance_diff"": 0.289108, ""return_dominance_diff"": -0.623181, ""first_in_pct_diff"": 0.011422, ""first_won_pct_diff"": -0.008209, ""second_won_pct_diff"": 0.003511, ""height_diff"": -0.012017}",2026-05-09T17:07:13+00:00,0.0,False,-0.22,-0.232012
2026-05-08T22:26:14+00:00,KXATPCHALLENGERMATCH-26MAY09YUNCUI,kalshi::KXATPCHALLENGERMATCH-26MAY09YUNCUI-CUI,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09yuncui,Yunchaokete Bu,Y09V,Jie Cui,C0AJ,Wuxi,Hard,C,2026-05-09,,,0.7712918938375468,0.2925990662840906,0.82,0.81,0.19,0.18,kalshi::KXATPCHALLENGERMATCH-26MAY09YUNCUI-CUI,YES,Jie Cui,C0AJ,0.19,0.2925990662840906,0.1025990662840906,0.010773,"{""rank_ratio_a"": -0.104664, ""surface_win_rate_diff"": -0.093238, ""recent_form_diff"": -0.001047, ""fatigue_diff_21d"": 0.055552, ""fatigue_diff_28d"": -0.359997, ""days_rest_diff"": -0.001727, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.047228, ""df_rate_diff"": -0.015627, ""serve_dominance_diff"": -0.340041, ""return_dominance_diff"": -0.013265, ""first_in_pct_diff"": 0.005821, ""first_won_pct_diff"": 0.014786, ""second_won_pct_diff"": 0.005641, ""height_diff"": -0.008008}",2026-05-09T17:08:35+00:00,0.0,False,-0.19,-0.200773
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09MIGCAS,kalshi::KXATPCHALLENGERMATCH-26MAY09MIGCAS-CAS,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09migcas,"Luis ""Guto"" Miguel",M0WY,Hernan Casanova,CG07,Santos,Clay,C,2026-05-09,,,0.3001989140049502,0.7497873386549376,0.45,0.43,0.57,0.56,kalshi::KXATPCHALLENGERMATCH-26MAY09MIGCAS-CAS,YES,Hernan Casanova,CG07,0.57,0.7497873386549376,0.1797873386549376,0.017157,"{""rank_ratio_a"": 0.213864, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": 0.00078, ""fatigue_diff_21d"": 0.000131, ""fatigue_diff_28d"": 0.046735, ""days_rest_diff"": 0.165741, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.005323, ""df_rate_diff"": 0.089404, ""serve_dominance_diff"": 0.216935, ""return_dominance_diff"": 0.229864, ""first_in_pct_diff"": 0.01312, ""first_won_pct_diff"": 0.003045, ""second_won_pct_diff"": -0.039011, ""height_diff"": -0.008008}",2026-05-09T17:08:35+00:00,1.0,True,0.43000000000000005,0.41284300000000007
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09BAXRIB,kalshi::KXATPCHALLENGERMATCH-26MAY09BAXRIB-RIB,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09baxrib,Franco Ribero,R0BF,Florent Bax,B0BU,Brazzaville,Clay,C,2026-05-09,,,0.2976548278637512,0.7315805006345802,0.15,0.13,0.87,0.86,kalshi::KXATPCHALLENGERMATCH-26MAY09BAXRIB-RIB,YES,Franco Ribero,R0BF,0.15,0.2976548278637512,0.1476548278637512,0.008925,"{""rank_ratio_a"": -0.226871, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": -0.000786, ""fatigue_diff_21d"": 0.077449, ""fatigue_diff_28d"": -0.323022, ""days_rest_diff"": -0.014973, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.04601, ""df_rate_diff"": 0.019456, ""serve_dominance_diff"": -0.581574, ""return_dominance_diff"": 0.181756, ""first_in_pct_diff"": -0.005006, ""first_won_pct_diff"": 0.015309, ""second_won_pct_diff"": 0.024223, ""height_diff"": 0.012036}",2026-05-09T17:08:35+00:00,0.0,False,-0.15,-0.15892499999999998
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09SEGDIA,kalshi::KXATPCHALLENGERMATCH-26MAY09SEGDIA-DIA,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09segdia,Ryan Seggerman,S0DL,Facundo Diaz Acosta,D0CG,Francavilla,Clay,C,2026-05-09,,,0.3842205890905165,0.5945785008731228,0.2,0.19,0.81,0.8,kalshi::KXATPCHALLENGERMATCH-26MAY09SEGDIA-DIA,NO,Ryan Seggerman,S0DL,0.1999999999999999,0.4054214991268772,0.2054214991268772,0.0112,"{""rank_ratio_a"": -0.19691, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": -0.00183, ""fatigue_diff_21d"": 0.000131, ""fatigue_diff_28d"": -2.8e-05, ""days_rest_diff"": -0.225019, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.0, ""df_rate_diff"": -0.0, ""serve_dominance_diff"": -0.0, ""return_dominance_diff"": 0.0, ""first_in_pct_diff"": 0.0, ""first_won_pct_diff"": -0.0, ""second_won_pct_diff"": 0.0, ""height_diff"": 0.040097}",2026-05-09T17:08:35+00:00,1.0,False,-0.1999999999999999,-0.2111999999999999
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09HEIHOL,kalshi::KXATPCHALLENGERMATCH-26MAY09HEIHOL-HOL,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09heihol,August Holmgren,H09N,Gustavo Heide,H0DU,Francavilla,Clay,C,2026-05-09,,,0.4778199277293316,0.5403073755036149,0.22,0.21,0.79,0.78,kalshi::KXATPCHALLENGERMATCH-26MAY09HEIHOL-HOL,YES,August Holmgren,H09N,0.22,0.4778199277293316,0.2578199277293316,0.012012,"{""rank_ratio_a"": 0.166591, ""surface_win_rate_diff"": -0.26478, ""recent_form_diff"": -0.000525, ""fatigue_diff_21d"": -0.038947, ""fatigue_diff_28d"": 0.338734, ""days_rest_diff"": 0.014357, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.073905, ""df_rate_diff"": 0.053622, ""serve_dominance_diff"": 0.289108, ""return_dominance_diff"": -0.623181, ""first_in_pct_diff"": 0.011422, ""first_won_pct_diff"": -0.008209, ""second_won_pct_diff"": 0.003511, ""height_diff"": -0.012017}",2026-05-09T17:08:35+00:00,0.0,False,-0.22,-0.232012
2026-05-08T22:26:14+00:00,KXATPCHALLENGERMATCH-26MAY09YUNCUI,kalshi::KXATPCHALLENGERMATCH-26MAY09YUNCUI-CUI,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09yuncui,Yunchaokete Bu,Y09V,Jie Cui,C0AJ,Wuxi,Hard,C,2026-05-09,,,0.7712918938375468,0.2925990662840906,0.82,0.81,0.19,0.18,kalshi::KXATPCHALLENGERMATCH-26MAY09YUNCUI-CUI,YES,Jie Cui,C0AJ,0.19,0.2925990662840906,0.1025990662840906,0.010773,"{""rank_ratio_a"": -0.104664, ""surface_win_rate_diff"": -0.093238, ""recent_form_diff"": -0.001047, ""fatigue_diff_21d"": 0.055552, ""fatigue_diff_28d"": -0.359997, ""days_rest_diff"": -0.001727, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.047228, ""df_rate_diff"": -0.015627, ""serve_dominance_diff"": -0.340041, ""return_dominance_diff"": -0.013265, ""first_in_pct_diff"": 0.005821, ""first_won_pct_diff"": 0.014786, ""second_won_pct_diff"": 0.005641, ""height_diff"": -0.008008}",2026-05-12T00:42:01+00:00,0.0,False,-0.19,-0.200773
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09PDARON,kalshi::KXATPCHALLENGERMATCH-26MAY09PDARON-PDA,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09pdaron,Matheus Pucinelli De Almeida,P0DF,Franco Roncadelli,R0BT,Santos,Clay,C,2026-05-09,,,0.4255112464197996,0.6071503380395582,0.66,0.63,,,kalshi::KXATPCHALLENGERMATCH-26MAY09PDARON-PDA,NO,Franco Roncadelli,R0BT,0.37,0.5744887535802004,0.2044887535802003,0.016317,"{""rank_ratio_a"": 0.137513, ""surface_win_rate_diff"": 0.029851, ""recent_form_diff"": 0.00078, ""fatigue_diff_21d"": -0.013384, ""fatigue_diff_28d"": 0.146243, ""days_rest_diff"": 0.080588, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.018446, ""df_rate_diff"": 0.078029, ""serve_dominance_diff"": -0.057525, ""return_dominance_diff"": 0.040199, ""first_in_pct_diff"": 0.015198, ""first_won_pct_diff"": 0.006716, ""second_won_pct_diff"": -0.005855, ""height_diff"": 0.008027}",2026-05-12T00:42:01+00:00,0.0,True,0.63,0.613683
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09HEMMAR,kalshi::KXATPCHALLENGERMATCH-26MAY09HEMMAR-MAR,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09hemmar,Ivan Marrero Curbelo,M09M,Calvin Hemery,HB48,Brazzaville,Clay,C,2026-05-09,,,0.3843470096933264,0.6588408162632751,0.19,0.17,0.83,0.82,kalshi::KXATPCHALLENGERMATCH-26MAY09HEMMAR-MAR,YES,Ivan Marrero Curbelo,M09M,0.19,0.3843470096933264,0.1943470096933264,0.010773,"{""rank_ratio_a"": 0.074106, ""surface_win_rate_diff"": -0.037051, ""recent_form_diff"": -0.000525, ""fatigue_diff_21d"": 0.071791, ""fatigue_diff_28d"": -0.37196, ""days_rest_diff"": -0.001727, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.095061, ""df_rate_diff"": 0.02189, ""serve_dominance_diff"": -0.436347, ""return_dominance_diff"": 0.426556, ""first_in_pct_diff"": 0.005307, ""first_won_pct_diff"": 0.023069, ""second_won_pct_diff"": -0.018928, ""height_diff"": -0.044087}",2026-05-12T00:42:01+00:00,0.0,False,-0.19,-0.200773
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09MIGCAS,kalshi::KXATPCHALLENGERMATCH-26MAY09MIGCAS-CAS,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09migcas,"Luis ""Guto"" Miguel",M0WY,Hernan Casanova,CG07,Santos,Clay,C,2026-05-09,,,0.3001989140049502,0.7497873386549376,0.45,0.43,0.57,0.56,kalshi::KXATPCHALLENGERMATCH-26MAY09MIGCAS-CAS,YES,Hernan Casanova,CG07,0.57,0.7497873386549376,0.1797873386549376,0.017157,"{""rank_ratio_a"": 0.213864, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": 0.00078, ""fatigue_diff_21d"": 0.000131, ""fatigue_diff_28d"": 0.046735, ""days_rest_diff"": 0.165741, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.005323, ""df_rate_diff"": 0.089404, ""serve_dominance_diff"": 0.216935, ""return_dominance_diff"": 0.229864, ""first_in_pct_diff"": 0.01312, ""first_won_pct_diff"": 0.003045, ""second_won_pct_diff"": -0.039011, ""height_diff"": -0.008008}",2026-05-12T00:42:01+00:00,1.0,True,0.43000000000000005,0.41284300000000007
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09BAXRIB,kalshi::KXATPCHALLENGERMATCH-26MAY09BAXRIB-RIB,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09baxrib,Franco Ribero,R0BF,Florent Bax,B0BU,Brazzaville,Clay,C,2026-05-09,,,0.2976548278637512,0.7315805006345802,0.15,0.13,0.87,0.86,kalshi::KXATPCHALLENGERMATCH-26MAY09BAXRIB-RIB,YES,Franco Ribero,R0BF,0.15,0.2976548278637512,0.1476548278637512,0.008925,"{""rank_ratio_a"": -0.226871, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": -0.000786, ""fatigue_diff_21d"": 0.077449, ""fatigue_diff_28d"": -0.323022, ""days_rest_diff"": -0.014973, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.04601, ""df_rate_diff"": 0.019456, ""serve_dominance_diff"": -0.581574, ""return_dominance_diff"": 0.181756, ""first_in_pct_diff"": -0.005006, ""first_won_pct_diff"": 0.015309, ""second_won_pct_diff"": 0.024223, ""height_diff"": 0.012036}",2026-05-12T00:42:01+00:00,0.0,False,-0.15,-0.15892499999999998
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09SEGDIA,kalshi::KXATPCHALLENGERMATCH-26MAY09SEGDIA-DIA,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09segdia,Ryan Seggerman,S0DL,Facundo Diaz Acosta,D0CG,Francavilla,Clay,C,2026-05-09,,,0.3842205890905165,0.5945785008731228,0.2,0.19,0.81,0.8,kalshi::KXATPCHALLENGERMATCH-26MAY09SEGDIA-DIA,NO,Ryan Seggerman,S0DL,0.1999999999999999,0.4054214991268772,0.2054214991268772,0.0112,"{""rank_ratio_a"": -0.19691, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": -0.00183, ""fatigue_diff_21d"": 0.000131, ""fatigue_diff_28d"": -2.8e-05, ""days_rest_diff"": -0.225019, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.0, ""df_rate_diff"": -0.0, ""serve_dominance_diff"": -0.0, ""return_dominance_diff"": 0.0, ""first_in_pct_diff"": 0.0, ""first_won_pct_diff"": -0.0, ""second_won_pct_diff"": 0.0, ""height_diff"": 0.040097}",2026-05-12T00:42:01+00:00,1.0,False,-0.1999999999999999,-0.2111999999999999
2026-05-09T05:38:19+00:00,KXATPCHALLENGERMATCH-26MAY09HEIHOL,kalshi::KXATPCHALLENGERMATCH-26MAY09HEIHOL-HOL,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may09heihol,August Holmgren,H09N,Gustavo Heide,H0DU,Francavilla,Clay,C,2026-05-09,,,0.4778199277293316,0.5403073755036149,0.22,0.21,0.79,0.78,kalshi::KXATPCHALLENGERMATCH-26MAY09HEIHOL-HOL,YES,August Holmgren,H09N,0.22,0.4778199277293316,0.2578199277293316,0.012012,"{""rank_ratio_a"": 0.166591, ""surface_win_rate_diff"": -0.26478, ""recent_form_diff"": -0.000525, ""fatigue_diff_21d"": -0.038947, ""fatigue_diff_28d"": 0.338734, ""days_rest_diff"": 0.014357, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.073905, ""df_rate_diff"": 0.053622, ""serve_dominance_diff"": 0.289108, ""return_dominance_diff"": -0.623181, ""first_in_pct_diff"": 0.011422, ""first_won_pct_diff"": -0.008209, ""second_won_pct_diff"": 0.003511, ""height_diff"": -0.012017}",2026-05-12T00:42:01+00:00,0.0,False,-0.22,-0.232012
2026-05-12T00:41:38+00:00,KXATPCHALLENGERMATCH-26MAY12SAKTSE,kalshi::KXATPCHALLENGERMATCH-26MAY12SAKTSE-TSE,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may12saktse,Chun-Hsin Tseng,T0AP,Pedro Sakamoto,SL94,Bordeaux Qualification,Clay,C,2026-05-12,2026-05-11T21:41:00+00:00,2026-05-12T12:30:00+00:00,0.6835526809768705,0.3467066301688515,0.5,0.42,,,kalshi::KXATPCHALLENGERMATCH-26MAY12SAKTSE-TSE,YES,Chun-Hsin Tseng,T0AP,0.5,0.6835526809768705,0.1835526809768705,0.0175,"{""rank_ratio_a"": 0.205755, ""surface_win_rate_diff"": 0.076003, ""recent_form_diff"": 0.000258, ""fatigue_diff_21d"": -0.041985, ""fatigue_diff_28d"": 0.156575, ""days_rest_diff"": 0.002057, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.001157, ""df_rate_diff"": -0.013336, ""serve_dominance_diff"": 0.207078, ""return_dominance_diff"": 0.151433, ""first_in_pct_diff"": -0.006789, ""first_won_pct_diff"": -0.005342, ""second_won_pct_diff"": -0.019659, ""height_diff"": -0.012017}",2026-05-12T11:27:09+00:00,0.0,False,-0.5,-0.5175
2026-05-12T00:41:38+00:00,KXATPCHALLENGERMATCH-26MAY12BROMOL,kalshi::KXATPCHALLENGERMATCH-26MAY12BROMOL-BRO,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may12bromol,Alex Molcan,MV14,Jenson Brooksby,B0CD,Bordeaux,Clay,C,2026-05-12,2026-05-11T21:41:00+00:00,2026-05-12T12:30:00+00:00,0.6194979017003854,0.3832795573997582,0.69,0.68,0.32,0.31,kalshi::KXATPCHALLENGERMATCH-26MAY12BROMOL-BRO,YES,Jenson Brooksby,B0CD,0.32,0.3832795573997582,0.0632795573997582,0.015232,"{""rank_ratio_a"": 0.21035, ""surface_win_rate_diff"": -0.143569, ""recent_form_diff"": -0.001047, ""fatigue_diff_21d"": -0.010136, ""fatigue_diff_28d"": -0.132706, ""days_rest_diff"": 0.00395, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.002071, ""df_rate_diff"": -0.012081, ""serve_dominance_diff"": -0.080499, ""return_dominance_diff"": -0.289342, ""first_in_pct_diff"": 0.000716, ""first_won_pct_diff"": 0.001789, ""second_won_pct_diff"": 0.006527, ""height_diff"": 0.060141}",2026-05-12T11:27:09+00:00,0.0,False,-0.32,-0.33523200000000003
2026-05-12T00:41:38+00:00,KXATPCHALLENGERMATCH-26MAY12MANGOM,kalshi::KXATPCHALLENGERMATCH-26MAY12MANGOM-MAN,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may12mangom,Skander Mansouri,ML73,Emilio Gomez,GA36,Tunis,Clay,C,2026-05-12,2026-05-11T21:11:00+00:00,2026-05-12T12:00:00+00:00,0.6915800591715329,0.3532651180849245,0.16,0.13,,,kalshi::KXATPCHALLENGERMATCH-26MAY12MANGOM-MAN,YES,Skander Mansouri,ML73,0.16,0.6915800591715329,0.5315800591715328,0.009408,"{""rank_ratio_a"": -0.001864, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": 0.00078, ""fatigue_diff_21d"": -0.011603, ""fatigue_diff_28d"": 0.060873, ""days_rest_diff"": 0.64544, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.0, ""df_rate_diff"": -0.0, ""serve_dominance_diff"": -0.0, ""return_dominance_diff"": 0.0, ""first_in_pct_diff"": 0.0, ""first_won_pct_diff"": -0.0, ""second_won_pct_diff"": 0.0, ""height_diff"": 0.03208}",2026-05-12T11:27:09+00:00,0.0,False,-0.16,-0.169408
